0.00795178,-0.0265707,-0.00590953
0.349623,0.00122727,-0.0186577
0.349587,0.00107599,-0.0186144
0.349587,0.000922527,-0.0187639
0.349699,0.000584701,-0.0189733
0.349898,0.000130144,-0.0189733
0.349996,-0.000258775,-0.0190683
0.35016,-0.000466495,-0.0191747
0.350551,-0.000647232,-0.0193335
0.350716,-0.000753543,-0.0192695
0.350829,-0.000716154,-0.0194193
0.351022,-0.000659449,-0.0194193
0.350978,-0.000729642,-0.0194193
0.350861,-0.000726719,-0.0194971
0.351027,-0.000511013,-0.0194971
0.351274,-0.000252433,-0.0195662
0.351284,5.97844e-05,-0.0194254
0.351422,0.000337153,-0.0195045
0.351562,0.000484237,-0.0195876
0.351411,0.000384287,-0.0195192
0.351307,0.000363627,-0.019553
0.351321,0.000458055,-0.019553
0.351243,0.000362961,-0.019553
0.351022,0.00029837,-0.0194515
0.350741,0.000345495,-0.0194053
0.350448,0.00013534,-0.0193738
0.350095,-0.000393154,-0.0195257
0.349776,-0.000718716,-0.0191426
0.349644,-0.000860512,-0.0193926
0.349491,-0.00101482,-0.0193926
0.349481,-0.00111325,-0.019287
0.349583,-0.000982152,-0.0193364
0.349626,-0.000973641,-0.0194309
0.349709,-0.00104494,-0.0194007
0.349771,-0.000972967,-0.0193508
0.349733,-0.000957119,-0.0194622
0.349715,-0.001001,-0.0194622
0.349722,-0.000938928,-0.0193824
0.349581,-0.000606499,-0.0193824
0.349539,-0.000146167,-0.0194294
0.349661,0.000163712,-0.0195089
0.349629,0.000307955,-0.0194007
0.349653,0.000622884,-0.0196822
0.349991,0.00108882,-0.0196822
0.350377,0.00131766,-0.0198388
0.350689,0.00121746,-0.0199499
0.350854,0.00114483,-0.0200319
0.351064,0.00124673,-0.0200319
0.351222,0.00130815,-0.0200319
0.351093,0.00128243,-0.0200319
0.351181,0.00124401,-0.0201145
0.35132,0.00110679,-0.0201836
0.351094,0.000883758,-0.0200483
0.350998,0.000669234,-0.0202455
0.351049,0.000442299,-0.0202455
0.350936,1.91199e-05,-0.0201524
0.350819,-0.00055752,-0.0204778
0.350725,-0.000910033,-0.0201535
0.35078,-0.0011061,-0.0202098
0.350625,-0.0012919,-0.0202981
0.350305,-0.00143934,-0.0200189
0.350165,-0.00139931,-0.0200607
0.349981,-0.00140083,-0.0199389
0.349668,-0.00158595,-0.0199389
0.349465,-0.00159055,-0.0199764
0.349539,-0.00139472,-0.0200429
0.3495,-0.00101994,-0.0198983
0.349449,-0.000406239,-0.0199507
0.349668,0.000213958,-0.02003
0.349823,0.000465901,-0.0199563
0.349716,0.000552219,-0.0200185
0.349695,0.000710708,-0.0200185
0.349855,0.000888377,-0.0200617
0.349884,0.000911137,-0.0201861
0.34994,0.000809372,-0.0202476
0.350195,0.000787773,-0.0202476
0.350292,0.00079768,-0.020355
0.35036,0.000819583,-0.0205134
0.350655,0.000721986,-0.0207499
0.35093,0.000483314,-0.0208451
0.351153,0.000260803,-0.020763
0.351171,-4.87002e-05,-0.020763
0.350994,-0.000568141,-0.0209396
0.35097,-0.00107509,-0.0208617
0.351001,-0.00137066,-0.0208617
0.350927,-0.00154909,-0.0209081
0.350925,-0.00160859,-0.0209081
0.350971,-0.00154961,-0.0209081
0.350924,-0.00150315,-0.0209616
0.350931,-0.00145316,-0.0209616
0.350983,-0.00140983,-0.0209616
0.350958,-0.00144525,-0.0209616
0.350849,-0.00147992,-0.0208174
0.350616,-0.00108786,-0.02074
0.350563,-0.000303512,-0.02074
0.350677,8.59398e-05,-0.0206824
0.350532,-8.05551e-05,-0.0205526
0.350197,-2.56643e-05,-0.0204455
0.350069,0.000387589,-0.0203003
0.349877,0.000478418,-0.0203003
0.349511,0.000242427,-0.0203003
0.349579,0.000223096,-0.0203415
0.349775,0.000340614,-0.0202961
0.349642,0.000293527,-0.020387
0.34956,0.000371519,-0.0203563
0.349705,0.000452747,-0.0203927
0.349725,0.000353243,-0.0204451
0.34962,0.000273932,-0.0204086
0.349625,0.0002781,-0.0204514
0.349662,0.000141422,-0.0205961
0.349593,-0.000141323,-0.0207035
0.349731,-0.000174651,-0.0207035
0.350088,-9.54029e-05,-0.0209118
0.350263,-0.00017441,-0.0209118
0.35049,-0.000267962,-0.0210427
0.350826,-0.000246218,-0.0211236
0.350989,-0.000180538,-0.0212103
0.351028,8.01608e-05,-0.0210441
0.351145,0.000376887,-0.0211262
0.351127,0.000423354,-0.0212531
0.351004,0.000314298,-0.0211156
0.351029,0.000411941,-0.0212071
0.350962,0.000551119,-0.0211714
0.350847,0.000459348,-0.021254
0.350918,0.000289786,-0.0212131
0.350911,8.6516e-05,-0.0213225
0.350843,-9.92831e-05,-0.0212684
0.350937,-0.000419097,-0.0214403
0.350886,-0.000814602,-0.0212454
0.350785,-0.00124946,-0.021428
0.350688,-0.00167744,-0.0213463
0.350456,-0.00179559,-0.0211342
0.350314,-0.00162691,-0.021265
0.350201,-0.00154023,-0.0212337
0.350063,-0.00162414,-0.0210122
0.349905,-0.00168957,-0.0209188
0.349629,-0.00174111,-0.021038
0.349531,-0.00175912,-0.021038
0.349708,-0.00157269,-0.0209471
0.349787,-0.00132458,-0.0209827
0.349754,-0.00122781,-0.0210523
0.349771,-0.000994878,-0.0209406
0.349808,-0.00070181,-0.020998
0.349719,-0.00052234,-0.0210937
0.349749,-0.000368193,-0.0210155
0.349858,-0.000100754,-0.0210155
0.349886,0.000193655,-0.021101
0.34995,0.000574222,-0.0212147
0.350254,0.00103709,-0.0212147
0.350658,0.00134034,-0.0214328
0.350812,0.00133043,-0.0214686
0.350904,0.00121233,-0.0215078
0.351053,0.00128564,-0.0215078
0.351018,0.00132192,-0.0215645
0.350842,0.00125619,-0.0215645
0.350866,0.00111559,-0.0216771
0.350869,0.000931038,-0.0216286
0.350766,0.000628713,-0.0217126
0.350674,0.000296477,-0.0217126
0.350676,-0.00010853,-0.0218222
0.350563,-0.000361584,-0.0217181
0.350492,-0.000669318,-0.0218164
0.350469,-0.00122431,-0.0219595
0.35031,-0.00155104,-0.0217411
0.350285,-0.00149577,-0.0217411
0.350148,-0.00136886,-0.0216763
0.3498,-0.00146315,-0.0215672
0.349525,-0.00146209,-0.0214577
0.349385,-0.00137402,-0.0215157
0.349326,-0.00133908,-0.0215557
0.349431,-0.00117115,-0.0214862
0.349603,-0.000890252,-0.0214862
0.349639,-0.000726297,-0.0215958
0.349638,-0.000655115,-0.0215103
0.349682,-0.000448206,-0.0215572
0.349717,-2.13902e-05,-0.0214511
0.34983,0.000427641,-0.0215658
0.349901,0.000565925,-0.0216122
0.349844,0.000642037,-0.0215587
0.349875,0.0011128,-0.0214595
0.35009,0.00133705,-0.0218938
0.350196,0.00112756,-0.0217918
0.350294,0.00106527,-0.021843
0.350574,0.00123749,-0.0220778
0.350682,0.00135592,-0.0221122
0.350626,0.00138222,-0.0221122
0.350721,0.0012646,-0.0221626
0.350846,0.000823704,-0.0222931
0.350769,0.000460494,-0.0221745
0.350768,0.000176114,-0.0222735
0.350801,-0.000290105,-0.0223878
0.350669,-0.000918111,-0.0223237
0.350557,-0.00125561,-0.0222935
0.350575,-0.00138532,-0.0224366
0.350579,-0.00182044,-0.0225186
0.350622,-0.00204969,-0.0226803
0.350651,-0.00197504,-0.0227535
0.350577,-0.00199537,-0.0226001
0.350522,-0.00192781,-0.0225414
0.350351,-0.00187069,-0.0224487
0.350053,-0.00179401,-0.0223578
0.349867,-0.00142281,-0.0222883
0.349889,-0.00108662,-0.0223461
0.349792,-0.000854056,-0.0222788
0.349715,-0.000572725,-0.0223102
0.349823,-0.00031069,-0.0223451
0.349784,2.93803e-05,-0.0222904
0.34979,0.000497258,-0.0222904
0.349928,0.000818064,-0.0224484
0.350014,0.00094029,-0.0225972
0.349992,0.000999231,-0.0224597
0.349932,0.00103764,-0.0225166
0.349968,0.0010067,-0.0225166
0.350042,0.000873271,-0.0225166
0.350149,0.00090773,-0.0226396
0.350323,0.00099556,-0.0227146
0.350513,0.000984465,-0.022766
0.350734,0.0008757,-0.0228823
0.35101,0.000660777,-0.0230247
0.35098,0.000313545,-0.0231324
0.35082,-8.12143e-05,-0.0232223
0.350903,-0.000319931,-0.0231147
0.350858,-0.000592941,-0.0232195
0.35065,-0.00100749,-0.0232195
0.350662,-0.00142404,-0.02335
0.350691,-0.00149771,-0.0231683
0.350634,-0.00140336,-0.0232854
0.350603,-0.00138277,-0.0233481
0.350579,-0.00142844,-0.0232246
0.350495,-0.00141514,-0.0232246
0.350263,-0.00152471,-0.0231219
0.350015,-0.00153326,-0.02307
0.34992,-0.00106614,-0.0229336
0.349979,-0.000736512,-0.0230543
0.349947,-0.00062583,-0.0231252
0.349857,-0.000328934,-0.0229637
0.34993,0.000212706,-0.0229637
0.349995,0.000599826,-0.0231106
0.349872,0.000730037,-0.023014
0.349885,0.000865093,-0.023014
0.349971,0.000942413,-0.0231666
0.349918,0.000830173,-0.0231113
0.349916,0.000774871,-0.0231558
0.350006,0.000769461,-0.0232363
0.35009,0.000631784,-0.0233778
0.350213,0.000474136,-0.0233778
0.350468,0.000351713,-0.0235456
0.350676,0.000246505,-0.023595
0.350768,-1.25535e-05,-0.023595
0.350735,-0.000354147,-0.023595
0.35073,-0.000813004,-0.0237763
0.350713,-0.00134887,-0.0237207
0.350634,-0.00161378,-0.0236586
0.350597,-0.00159779,-0.0238211
0.350563,-0.00158635,-0.0237477
0.350596,-0.00162749,-0.0237944
0.350598,-0.00160894,-0.0237944
0.350599,-0.00161293,-0.0238844
0.350576,-0.00147626,-0.0237899
0.350533,-0.00132235,-0.023835
0.350432,-0.00124379,-0.0236723
0.350241,-0.00109665,-0.0235815
0.350097,-0.000785804,-0.0235339
0.349935,-0.000424903,-0.0233165
0.349729,-0.000220703,-0.0235379
0.349613,0.000142047,-0.0234708
0.349725,0.000444425,-0.0233917
0.349694,0.000581974,-0.0235609
0.349503,0.000821998,-0.023421
0.349574,0.00104319,-0.0235457
0.349616,0.00111139,-0.0235457
0.349511,0.00102402,-0.0235457
0.34951,0.00106152,-0.0235457
0.349499,0.00108338,-0.0235457
0.349397,0.000910286,-0.0236282
0.349404,0.000694345,-0.0237661
0.349573,0.000581508,-0.0238944
0.349771,0.000337403,-0.0239721
0.349794,-1.86163e-05,-0.0239721
0.349749,-0.000323514,-0.0241774
0.349862,-0.0004898,-0.0241774
0.350104,-0.000470832,-0.024293
0.350324,-0.000396096,-0.024397
0.350464,-0.000383921,-0.0244557
0.350604,-0.000381008,-0.0244557
0.350682,-0.000359357,-0.0244557
0.35066,-0.00038591,-0.0244948
0.350651,-0.000334351,-0.0244948
0.350728,-0.000227589,-0.0244948
0.350731,-5.77576e-05,-0.0244948
0.35071,6.7887e-05,-0.0245464
0.350742,0.000130193,-0.0245783
0.350755,0.000130419,-0.0245465
0.350787,0.000135514,-0.0245832
0.350814,0.000190138,-0.0245832
0.35079,0.000139041,-0.0245832
0.350707,1.81438e-05,-0.0246292
0.350582,-0.000215165,-0.0245829
0.350404,-0.000649964,-0.0245829
0.350128,-0.000987225,-0.0244083
0.349989,-0.00115723,-0.0244083
0.349874,-0.0012937,-0.0242705
0.349667,-0.0013622,-0.0243563
0.34974,-0.00134111,-0.0244088
0.349861,-0.00132373,-0.0243558
0.349799,-0.00134093,-0.0244129
0.349811,-0.00121066,-0.0244129
0.349967,-0.00104866,-0.0244782
0.349903,-0.000893534,-0.0244178
0.349787,-0.00055204,-0.0243671
0.349978,-0.000153148,-0.0245619
0.350038,0.000182361,-0.0244435
0.350089,0.000506903,-0.0245051
0.350377,0.000935019,-0.0247024
0.350698,0.00109698,-0.0247763
0.350926,0.00101873,-0.0248424
0.350946,0.00100104,-0.0247285
0.350903,0.000981437,-0.0248746
0.350937,0.00102124,-0.0248746
0.35099,0.000972397,-0.0249079
0.35095,0.000797802,-0.0249079
0.350881,0.000355295,-0.0250923
0.350756,-6.53894e-05,-0.0249529
0.350687,-0.000265952,-0.0249529
0.350651,-0.000395901,-0.0251221
0.350559,-0.000635157,-0.0249932
0.350563,-0.000890486,-0.0251021
0.350497,-0.000904526,-0.0249598
0.350313,-0.000938909,-0.0247482
0.349999,-0.0010333,-0.024829
0.349806,-0.00101965,-0.0246652
0.349767,-0.00103043,-0.0245067
0.349382,-0.00104279,-0.0246105
0.349282,-0.000852398,-0.0246978
0.349592,-0.000605631,-0.0246236
0.349513,-0.000409771,-0.0246236
0.349373,-8.91373e-05,-0.0246906
0.349546,0.00027946,-0.0246906
0.349633,0.000397827,-0.0246906
0.349512,0.000385102,-0.0247795
0.349561,0.0005221,-0.0247236
0.349765,0.000578098,-0.0249406
0.349856,0.000503083,-0.0249406
0.350061,0.000568336,-0.0250681
0.350298,0.000562317,-0.025119
0.350265,0.000332554,-0.0252171
0.350277,6.66645e-05,-0.0252487
0.350397,-0.000191103,-0.0253644
0.350254,-0.000444486,-0.0251918
0.350228,-0.00080012,-0.0254111
0.350289,-0.00111188,-0.0254897
0.350237,-0.0011955,-0.0252199
0.350317,-0.00112793,-0.0254832
0.350431,-0.00110543,-0.0254832
0.350415,-0.00120001,-0.0253473
0.350342,-0.00111973,-0.0254437
0.350408,-0.00106142,-0.0255747
0.350398,-0.00103678,-0.0254146
0.350303,-0.000782703,-0.0254146
0.350361,-0.000514802,-0.0254877
0.350344,-0.000321127,-0.0252523
0.350168,-7.91547e-05,-0.0252867
0.350022,0.000282246,-0.0252867
0.349906,0.000720649,-0.0251061
0.349779,0.00103068,-0.0251061
0.349533,0.00103547,-0.0252562
0.349437,0.000971553,-0.0251896
0.349601,0.00107766,-0.0251896
0.349592,0.00114606,-0.0251896
0.34952,0.00105648,-0.0252432
0.349597,0.00106075,-0.0252432
0.349583,0.000962391,-0.0252762
0.349501,0.000565051,-0.0253942
0.349534,0.000131699,-0.0254874
0.349733,-0.000236493,-0.0256912
0.350327,-0.000230222,-0.0269171
0.352228,0.00182615,-0.027025
0.356541,0.00492822,-0.0263846
0.362127,0.00750268,-0.0278275
0.368043,0.0106541,-0.0276297
0.375598,0.013253,-0.0272827
0.384179,0.0145382,-0.0280136
0.393043,0.0154775,-0.027979
0.402458,0.015966,-0.0273638
0.411349,0.0160148,-0.0276712
0.418906,0.0162277,-0.0276275
0.426004,0.0164867,-0.0275164
0.4326,0.0167228,-0.0277238
0.438174,0.0169839,-0.0276341
0.443745,0.0171089,-0.0276341
0.44946,0.0170958,-0.0277478
0.454275,0.0172135,-0.0277808
0.458377,0.0172333,-0.0275537
0.462728,0.0166921,-0.0278976
0.466972,0.0163979,-0.0277475
0.470728,0.0169405,-0.0276987
0.474074,0.017078,-0.0277798
0.476951,0.0163252,-0.0276779
0.479249,0.0159574,-0.0275257
0.481229,0.0163798,-0.0275875
0.483495,0.0166096,-0.0275875
0.486063,0.0167416,-0.0275875
0.488415,0.0167964,-0.0275875
0.490181,0.0162063,-0.0276828
0.492159,0.0158915,-0.0276828
0.4941,0.015989,-0.0275556
0.495469,0.0156815,-0.0276669
0.497193,0.0155066,-0.0277467
0.498591,0.0157583,-0.0274077
0.499664,0.0157553,-0.0277545
0.501142,0.0153842,-0.0275972
0.501916,0.0151128,-0.0273961
0.502702,0.0148996,-0.0276767
0.503811,0.0145828,-0.0276421
0.503898,0.0145342,-0.0273873
0.504495,0.0144607,-0.0275766
0.505887,0.0139644,-0.0275766
0.506307,0.0135191,-0.0272558
0.506991,0.0134411,-0.0276247
0.508154,0.0130992,-0.0273385
0.507913,0.0124533,-0.0272943
0.50781,0.0119084,-0.027382
0.508616,0.0114147,-0.0273359
0.509063,0.0107002,-0.0273359
0.509781,0.00995444,-0.0275274
0.510255,0.00957204,-0.0273396
0.510192,0.0093087,-0.027235
0.511044,0.00875676,-0.02739
0.512004,0.00813558,-0.0272817
0.512321,0.0078084,-0.0272231
0.512656,0.00748502,-0.0271731
0.512744,0.00687057,-0.0270184
0.513111,0.00613379,-0.027109
0.514163,0.00553136,-0.0270327
0.515052,0.00507645,-0.0270909
0.515604,0.00499463,-0.0271285
0.515761,0.00499485,-0.0270858
0.515578,0.00491549,-0.0272941
0.515773,0.00499972,-0.0273795
0.516001,0.0051429,-0.026856
0.516175,0.00480983,-0.0271601
0.516536,0.00455098,-0.026981
0.51671,0.00485239,-0.0270371
0.516681,0.00514452,-0.0271385
0.516898,0.00553862,-0.0272817
0.517271,0.00570609,-0.0272817
0.517258,0.00604377,-0.0274143
0.518022,0.00605394,-0.026975
0.519298,0.00530943,-0.0273409
0.519592,0.00484695,-0.0269312
0.519523,0.00504369,-0.0274189
0.519817,0.00514662,-0.0274493
0.520014,0.00494867,-0.0273667
0.520044,0.0048106,-0.0275819
0.520164,0.00453587,-0.0276506
0.520034,0.00442403,-0.0269197
0.520268,0.00398896,-0.0271987
0.520643,0.00323282,-0.0270513
0.520593,0.0025239,-0.0272362
0.520471,0.00223654,-0.0269389
0.521368,0.001686,-0.0269389
0.522568,0.000737086,-0.026899
0.522624,0.000439097,-0.0266274
0.522455,0.000637421,-0.0269591
0.522569,0.000643607,-0.0269117
0.522524,0.000507134,-0.026798
0.522411,0.000604655,-0.0271273
0.522711,0.000671078,-0.0271273
0.522978,0.000791373,-0.0272587
0.523132,0.000980747,-0.0273777
0.523577,0.0012448,-0.0275782
0.524004,0.00176237,-0.0276343
0.524345,0.00226122,-0.0268984
0.524569,0.00228971,-0.0273321
0.524593,0.00180156,-0.0270485
0.524716,0.00181754,-0.0271286
0.524866,0.00196373,-0.0272824
0.525019,0.00170695,-0.0274697
0.525629,0.00174141,-0.0275699
0.526079,0.00188508,-0.0269455
0.526588,0.00138547,-0.0272514
0.527326,0.000538752,-0.0268689
0.52714,2.65664e-05,-0.0269852
0.526821,-0.000180985,-0.0271421
0.527012,-0.000431169,-0.0271421
0.526845,-0.000868222,-0.0270174
0.5267,-0.00102189,-0.0272396
0.52695,-0.00136265,-0.0272396
0.526872,-0.00182608,-0.0271264
0.52687,-0.00183971,-0.0272594
0.527054,-0.00174083,-0.027199
0.526951,-0.00176758,-0.027199
0.526841,-0.00175923,-0.0272503
0.526886,-0.0018117,-0.0272503
0.526776,-0.00192457,-0.0272503
0.526693,-0.00195736,-0.0272908
0.526724,-0.00190622,-0.0272908
0.526676,-0.00173759,-0.0272908
0.526635,-0.0014397,-0.0272908
0.52665,-0.00116283,-0.0273436
0.526663,-0.000867824,-0.0272551
0.526724,-0.000476327,-0.0273448
0.526845,-0.00018015,-0.0273135
0.526875,0.000111067,-0.0271531
0.526741,0.000280065,-0.0272527
0.52667,8.99642e-05,-0.0271034
0.526544,-5.17534e-06,-0.0270585
0.526414,-4.0982e-05,-0.0270585
0.526245,-0.00015573,-0.0269612
0.525923,-0.000226182,-0.0270037
0.525702,-0.000296824,-0.0268864
0.525357,-0.000545101,-0.0268864
0.524891,-0.0010709,-0.0268503
0.524614,-0.00145033,-0.0268503
0.524633,-0.00155194,-0.0268814
0.524685,-0.00157168,-0.0268814
0.524689,-0.00161473,-0.0269478
0.524772,-0.00167654,-0.0269478
0.524803,-0.00170889,-0.0269478
0.524771,-0.00169977,-0.0269478
0.52473,-0.00167832,-0.0269478
0.524623,-0.00158278,-0.0269478
0.524585,-0.00145542,-0.0270471
0.524535,-0.00123888,-0.0269385
0.524427,-0.000768574,-0.0270799
0.524352,-0.000257278,-0.0270799
0.524375,6.3104e-05,-0.027121
0.524491,0.000340459,-0.0271621
0.524607,0.000604689,-0.0271621
0.524766,0.000871543,-0.0270689
0.524975,0.0010833,-0.0272999
0.525147,0.00103711,-0.0272999
0.525226,0.00100658,-0.0273339
0.525283,0.00112423,-0.0274333
0.525304,0.00112848,-0.0274333
0.525265,0.00114277,-0.0274798
0.525399,0.0011033,-0.02767
0.525704,0.000898008,-0.027729
0.525916,0.000614122,-0.0277971
0.526085,0.000276312,-0.0279539
0.526135,5.52236e-05,-0.0279539
0.526095,-0.000111075,-0.0279925
0.526159,-0.000413829,-0.0280743
0.52614,-0.000866248,-0.0280302
0.525996,-0.00125098,-0.0280844
0.525961,-0.00141504,-0.0280844
0.525851,-0.00145968,-0.0281408
0.525763,-0.00149395,-0.0281408
0.525857,-0.00145192,-0.0281937
0.525877,-0.00150913,-0.0281937
0.52587,-0.00160587,-0.0281937
0.525896,-0.00155171,-0.0281937
0.525832,-0.00150635,-0.0281937
0.525837,-0.00146374,-0.0282638
0.525886,-0.00140215,-0.0282638
0.525744,-0.00129537,-0.0282144
0.525609,-0.00102952,-0.0283083
0.525604,-0.000678797,-0.0281479
0.525581,-0.000402345,-0.0283681
0.525571,-0.000268547,-0.0282049
0.525709,-0.000175381,-0.0282994
0.525845,-0.000112419,-0.0284623
0.525976,-4.51966e-05,-0.0283956
0.525951,6.52208e-05,-0.0283191
0.52558,5.93744e-06,-0.0283191
0.525241,5.45486e-05,-0.0282242
0.525095,0.000120125,-0.0281374
0.524729,-7.60753e-05,-0.0281374
0.524594,-0.00020326,-0.028228
0.525026,-0.000196267,-0.0283076
0.525189,-0.000234706,-0.0282513
0.525001,-0.00027514,-0.0283118
0.525055,-0.000188908,-0.0283118
0.525157,-0.000186189,-0.0283118
0.525025,-0.000189575,-0.0283621
0.525034,-9.87338e-05,-0.0283621
0.525044,-9.24927e-05,-0.0283621
0.524944,-0.000152495,-0.0283621
0.524969,3.81833e-06,-0.028321
0.524957,0.000285854,-0.0284023
0.525011,0.000560888,-0.0284023
0.525036,0.000706134,-0.0284583
0.524888,0.000629797,-0.0284583
0.524936,0.000711118,-0.028491
0.52497,0.000824021,-0.0285672
0.524975,0.000877168,-0.0285672
0.525111,0.00102595,-0.0285672
0.525108,0.00104297,-0.0286124
0.524987,0.000915987,-0.0286536
0.525066,0.000670354,-0.0288055
0.525091,0.000225915,-0.0288475
0.525089,-0.000160063,-0.0289053
0.525234,-0.000324393,-0.0289631
0.525391,-0.000541389,-0.0291177
0.525587,-0.000905967,-0.0292851
0.525877,-0.000887588,-0.0293341
0.526231,-0.000629797,-0.0293917
0.52621,-0.000665713,-0.0293917
0.526108,-0.00065931,-0.0294369
0.526062,-0.000642606,-0.0294789
0.525831,-0.000810103,-0.0295236
0.525709,-0.000866275,-0.0294925
0.525626,-0.000876691,-0.0295459
0.525593,-0.000905235,-0.0295459
0.525665,-0.00087213,-0.0295459
0.525666,-0.000832426,-0.0295459
0.52564,-0.000798717,-0.0295914
0.525625,-0.000631422,-0.0295372
0.525683,-0.000322477,-0.0296073
0.525774,-1.75166e-05,-0.029687
0.525781,0.000117431,-0.029687
0.52578,0.000237023,-0.0296266
0.525766,0.0003765,-0.0297207
0.525709,0.000338616,-0.0297207
0.52568,0.000297069,-0.0297207
0.525684,0.000256844,-0.0297525
0.525688,0.00017295,-0.0297525
0.525728,8.18419e-05,-0.0297042
0.525767,5.68392e-06,-0.0297714
0.525722,-0.000133113,-0.0297714
0.525616,-0.000436614,-0.0297714
0.525512,-0.000843642,-0.0297714
0.525347,-0.00114149,-0.0297714
0.524896,-0.0012181,-0.0296338
0.524504,-0.00128,-0.0297365
0.52447,-0.00135168,-0.0297005
0.524545,-0.00131364,-0.0297005
0.524546,-0.00127253,-0.0297313
